CaseId,PlaintiffFirm,DefendantFirm,CaseType,Court,Outcome,Weight,PredDefWinProba,Year
12267673,attorney general,"weil, gotshal & manges",other,,PlaintiffWin,0.8083207453112874,0.8083207453112874,2017
12267673,skadden arps slate meagher & flom,simpson thacher & bartlett,other,,PlaintiffWin,0.8083207453112874,0.8083207453112874,2017
12267673,skadden arps slate meagher & flom,"weil, gotshal & manges",other,,PlaintiffWin,0.8083207453112874,0.8083207453112874,2017
12267673,skadden arps slate meagher & flom,"weil, gotshal & manges",other,,PlaintiffWin,0.8083207453112874,0.8083207453112874,2017
12267676,williams & connolly,venable,contract,,DefendantWin,0.5801552455228446,0.5801552455228446,2017
12267752,buchanan ingersoll & rooney,venable,other,,DefendantWin,0.6278091636391073,0.6278091636391073,2017
12267752,buchanan ingersoll & rooney,venable,other,,DefendantWin,0.6278091636391073,0.6278091636391073,2017
12267752,buchanan ingersoll & rooney,venable,other,,DefendantWin,0.6278091636391073,0.6278091636391073,2017
12267819,faruqi & faruqi,kirkland & ellis,other,,PlaintiffWin,0.8088555436492643,0.8088555436492643,2017
12267824,attorney general,united states attorney,other,,DefendantWin,0.8329539570322829,0.8329539570322829,2017
12267850,mayer brown,attorney general,other,,PlaintiffWin,0.520594558608545,0.4794054413914551,2017
12267850,mayer brown,"gibson, dunn & crutcher",other,,PlaintiffWin,0.520594558608545,0.4794054413914551,2017
12267899,perkins coie,attorney general,civil_rights,,DefendantWin,0.766115073125595,0.766115073125595,2017
12267956,kirby mclnerney,"paul, weiss, rifkind, wharton & garrison",other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,kirby mclnerney,arnold & porter,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,kirby mclnerney,mcdermott will & emery,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,kirby mclnerney,winston & strawn,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,kirby mclnerney,dechert,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,kirby mclnerney,sidley austin,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,kirby mclnerney,mayer brown,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,milberg,"paul, weiss, rifkind, wharton & garrison",other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,milberg,arnold & porter,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,milberg,mcdermott will & emery,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,milberg,winston & strawn,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,milberg,dechert,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,milberg,sidley austin,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,milberg,mayer brown,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,lovell stewart halebian jacobson,"paul, weiss, rifkind, wharton & garrison",other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,lovell stewart halebian jacobson,arnold & porter,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,lovell stewart halebian jacobson,mcdermott will & emery,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,lovell stewart halebian jacobson,winston & strawn,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,lovell stewart halebian jacobson,dechert,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,lovell stewart halebian jacobson,sidley austin,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12267956,lovell stewart halebian jacobson,mayer brown,other,,PlaintiffWin,0.7346195014834854,0.7346195014834854,2017
12268000,covington & burling,attorney general,civil_rights,,PlaintiffWin,0.8033856862231916,0.8033856862231916,2017
12268000,arnold & porter,attorney general,civil_rights,,PlaintiffWin,0.8033856862231916,0.8033856862231916,2017
12268000,kirkland & ellis,attorney general,civil_rights,,PlaintiffWin,0.8033856862231916,0.8033856862231916,2017
12268130,wilmer cutler pickering hale & dor,attorney general,civil_rights,,PlaintiffWin,0.6699030330188198,0.6699030330188198,2017
12268345,berger & montague,fish & richardson,other,,PlaintiffWin,0.7905018234883339,0.7905018234883339,2017
12268369,susman godfrey,latham & watkins,other,,PlaintiffWin,0.8920608256469955,0.8920608256469955,2017
12268369,susman godfrey,"morris, nichols, arsht & tunnell",other,,PlaintiffWin,0.8920608256469955,0.8920608256469955,2017
12268369,susman godfrey,latham & watkins,other,,PlaintiffWin,0.8920608256469955,0.8920608256469955,2017
12268369,susman godfrey,latham & watkins,other,,PlaintiffWin,0.8920608256469955,0.8920608256469955,2017
12268369,susman godfrey,"morris, nichols, arsht & tunnell",other,,PlaintiffWin,0.8920608256469955,0.8920608256469955,2017
12268369,susman godfrey,latham & watkins,other,,PlaintiffWin,0.8920608256469955,0.8920608256469955,2017
12268436,cohen milstein sellers & toll,"gibson, dunn & crutcher",other,,PlaintiffWin,0.7505517499270491,0.7505517499270491,2017
12268436,cohen milstein sellers & toll,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.7505517499270491,0.7505517499270491,2017
12268481,kirby mclnerney,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.9080903536389144,0.9080903536389144,2017
12268485,"gibson, dunn & crutcher",susman godfrey,other,,PlaintiffWin,0.8760401780324856,0.8760401780324856,2017
12268485,"gibson, dunn & crutcher",susman godfrey,other,,PlaintiffWin,0.8760401780324856,0.8760401780324856,2017
12268485,"gibson, dunn & crutcher",susman godfrey,other,,PlaintiffWin,0.8760401780324856,0.8760401780324856,2017
12268485,"gibson, dunn & crutcher",susman godfrey,other,,PlaintiffWin,0.8760401780324856,0.8760401780324856,2017
12268485,"gibson, dunn & crutcher",susman godfrey,other,,PlaintiffWin,0.8760401780324856,0.8760401780324856,2017
12268485,"gibson, dunn & crutcher",susman godfrey,other,,PlaintiffWin,0.8760401780324856,0.8760401780324856,2017
12268509,blank rome,foley & lardner,other,,PlaintiffWin,0.9491826187280012,0.9491826187280012,2017
12268573,skadden arps slate meagher & flom,attorney general,civil_rights,,PlaintiffWin,0.6753335197475998,0.6753335197475998,2017
12269184,williams & connolly,attorney general,other,,PlaintiffWin,0.8573388551539671,0.8573388551539671,2017
12269615,mcdermott will & emery,steptoe & johnson,other,,DefendantWin,0.75267037202976,0.75267037202976,2017
12269615,mcdermott will & emery,akin gump strauss hauer & feld,other,,DefendantWin,0.75267037202976,0.75267037202976,2017
12270179,kirkland & ellis,attorney general,other,,DefendantWin,0.8192345255766986,0.8192345255766986,2017
12270356,cohen milstein sellers & toll,sheppard mullin richter & hampton,other,,PlaintiffWin,0.9128255949401418,0.9128255949401418,2017
12270356,cohen milstein sellers & toll,"gibson, dunn & crutcher",other,,PlaintiffWin,0.9128255949401418,0.9128255949401418,2017
12270356,cohen milstein sellers & toll,dla piper us,other,,PlaintiffWin,0.9128255949401418,0.9128255949401418,2017
12270356,cohen milstein sellers & toll,mayer brown,other,,PlaintiffWin,0.9128255949401418,0.9128255949401418,2017
12270356,hausfeld,sheppard mullin richter & hampton,other,,PlaintiffWin,0.9128255949401418,0.9128255949401418,2017
12270356,hausfeld,"gibson, dunn & crutcher",other,,PlaintiffWin,0.9128255949401418,0.9128255949401418,2017
12270356,hausfeld,dla piper us,other,,PlaintiffWin,0.9128255949401418,0.9128255949401418,2017
12270356,hausfeld,mayer brown,other,,PlaintiffWin,0.9128255949401418,0.9128255949401418,2017
12270366,faruqi & faruqi,morrison & foerster,other,,PlaintiffWin,0.7900897481721029,0.7900897481721029,2017
12270366,faruqi & faruqi,morrison & foerster,other,,PlaintiffWin,0.7900897481721029,0.7900897481721029,2017
12270625,"morris, nichols, arsht & tunnell",goodwin procter,other,,DefendantWin,0.9496280118916248,0.9496280118916248,2016
12270625,dechert,goodwin procter,other,,DefendantWin,0.9496280118916248,0.9496280118916248,2016
12270625,"morris, nichols, arsht & tunnell",goodwin procter,other,,DefendantWin,0.9496280118916248,0.9496280118916248,2016
12270673,faruqi & faruqi,morrison & foerster,contract,,PlaintiffWin,0.718444523365709,0.718444523365709,2016
12270803,"kellogg, huber, hansen, todd, evans & figel",skadden arps slate meagher & flom,other,,PlaintiffWin,0.6719871426759915,0.6719871426759915,2016
12270843,jenner & block,sheppard mullin richter & hampton,real_property,,PlaintiffWin,0.9148571024992368,0.9148571024992368,2016
12270843,jenner & block,mcdermott will & emery,real_property,,PlaintiffWin,0.9148571024992368,0.9148571024992368,2016
12270843,jenner & block,schiff hardin,real_property,,PlaintiffWin,0.9148571024992368,0.9148571024992368,2016
12270843,jenner & block,sidley austin,real_property,,PlaintiffWin,0.9148571024992368,0.9148571024992368,2016
12270943,grant & eisenhofer,sullivan & cromwell,contract,,PlaintiffWin,0.8349741098953857,0.8349741098953857,2016
12270943,grant & eisenhofer,simpson thacher & bartlett,contract,,PlaintiffWin,0.8349741098953857,0.8349741098953857,2016
12270943,grant & eisenhofer,sullivan & cromwell,contract,,PlaintiffWin,0.8349741098953857,0.8349741098953857,2016
12270943,grant & eisenhofer,simpson thacher & bartlett,contract,,PlaintiffWin,0.8349741098953857,0.8349741098953857,2016
12270943,bernstein litowitz berger & grossmann,sullivan & cromwell,contract,,PlaintiffWin,0.8349741098953857,0.8349741098953857,2016
12270943,bernstein litowitz berger & grossmann,simpson thacher & bartlett,contract,,PlaintiffWin,0.8349741098953857,0.8349741098953857,2016
12271022,"weil, gotshal & manges","weil, gotshal & manges",contract,,PlaintiffWin,0.8531246406336006,0.8531246406336006,2016
12271022,"weil, gotshal & manges","weil, gotshal & manges",contract,,PlaintiffWin,0.8531246406336006,0.8531246406336006,2016
12271459,ropes & gray,united states attorney,other,,DefendantWin,0.8272655956908187,0.8272655956908187,2016
12271459,ropes & gray,united states attorney,other,,DefendantWin,0.8272655956908187,0.8272655956908187,2016
12271687,"milbank, tweed, hadley & mccloy",winston & strawn,other,,DefendantWin,0.8127575908315952,0.8127575908315952,2016
12271687,"morris, nichols, arsht & tunnell",winston & strawn,other,,DefendantWin,0.8127575908315952,0.8127575908315952,2016
12271696,"morris, nichols, arsht & tunnell",goodwin procter,other,,DefendantWin,0.9298296626450868,0.9298296626450868,2016
12271744,cuneo gilbert & laduca,latham & watkins,other,,PlaintiffWin,0.9859484549152266,0.9859484549152266,2016
12271744,cuneo gilbert & laduca,baker & hostetler,other,,PlaintiffWin,0.9859484549152266,0.9859484549152266,2016
12271744,cuneo gilbert & laduca,mcdermott will & emery,other,,PlaintiffWin,0.9859484549152266,0.9859484549152266,2016
12271744,cuneo gilbert & laduca,latham & watkins,other,,PlaintiffWin,0.9859484549152266,0.9859484549152266,2016
12271744,cuneo gilbert & laduca,baker & hostetler,other,,PlaintiffWin,0.9859484549152266,0.9859484549152266,2016
12271744,cuneo gilbert & laduca,mcdermott will & emery,other,,PlaintiffWin,0.9859484549152266,0.9859484549152266,2016
12271800,"morris, nichols, arsht & tunnell",winston & strawn,other,,DefendantWin,0.779219845390574,0.779219845390574,2016
12271826,"paul, weiss, rifkind, wharton & garrison",attorney general,other,,PlaintiffWin,0.8793497771258785,0.8793497771258785,2016
12271832,baker & hostetler,attorney general,civil_rights,,DefendantWin,0.8950451649990107,0.8950451649990107,2016
12271848,hagens berman sobol shapiro,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.9396334679006638,0.9396334679006638,2016
12271949,"orrick, herrington & sutcliffe",united states attorney,other,,DefendantWin,0.787491656183534,0.787491656183534,2015
12271949,"orrick, herrington & sutcliffe",united states attorney,other,,DefendantWin,0.787491656183534,0.787491656183534,2015
12271955,winston & strawn,united states attorney,other,,DefendantWin,0.8005236642624357,0.8005236642624357,2016
12271989,"orrick, herrington & sutcliffe",united states attorney,other,,DefendantWin,0.787491656183534,0.787491656183534,2015
12272111,akin gump strauss hauer & feld,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272111,akin gump strauss hauer & feld,kirkland & ellis,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272111,akin gump strauss hauer & feld,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272111,patterson belknap webb & tyler,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272111,patterson belknap webb & tyler,kirkland & ellis,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272111,patterson belknap webb & tyler,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272166,hagens berman sobol shapiro,o’melveny & myers,torts,,PlaintiffWin,0.8422241475324153,0.8422241475324153,2016
12272166,hagens berman sobol shapiro,o’melveny & myers,torts,,PlaintiffWin,0.8422241475324153,0.8422241475324153,2016
12272166,labaton sucharow,o’melveny & myers,torts,,PlaintiffWin,0.8422241475324153,0.8422241475324153,2016
12272166,labaton sucharow,o’melveny & myers,torts,,PlaintiffWin,0.8422241475324153,0.8422241475324153,2016
12272197,akin gump strauss hauer & feld,kirkland & ellis,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272197,akin gump strauss hauer & feld,kirkland & ellis,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272197,akin gump strauss hauer & feld,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272197,akin gump strauss hauer & feld,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272197,akin gump strauss hauer & feld,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272197,patterson belknap webb & tyler,kirkland & ellis,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272197,patterson belknap webb & tyler,kirkland & ellis,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272197,patterson belknap webb & tyler,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272197,patterson belknap webb & tyler,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272197,patterson belknap webb & tyler,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272201,akin gump strauss hauer & feld,kirkland & ellis,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272201,akin gump strauss hauer & feld,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272201,patterson belknap webb & tyler,kirkland & ellis,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272201,patterson belknap webb & tyler,winston & strawn,other,,PlaintiffWin,0.734107922940805,0.734107922940805,2016
12272551,"boies, schiller & flexner","shook, hardy & bacon",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"boies, schiller & flexner","gibson, dunn & crutcher",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"boies, schiller & flexner","shook, hardy & bacon",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"boies, schiller & flexner",greenberg traurig,other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"morgan, lewis & bockius","shook, hardy & bacon",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"morgan, lewis & bockius","gibson, dunn & crutcher",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"morgan, lewis & bockius","shook, hardy & bacon",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"morgan, lewis & bockius",greenberg traurig,other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"boies, schiller & flexner","shook, hardy & bacon",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"boies, schiller & flexner","gibson, dunn & crutcher",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"boies, schiller & flexner","shook, hardy & bacon",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"boies, schiller & flexner",greenberg traurig,other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"boies, schiller & flexner","shook, hardy & bacon",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"boies, schiller & flexner","gibson, dunn & crutcher",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"boies, schiller & flexner","shook, hardy & bacon",other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272551,"boies, schiller & flexner",greenberg traurig,other,,DefendantWin,0.9197301972145406,0.9197301972145406,2016
12272721,ropes & gray,attorney general,civil_rights,,DefendantWin,0.7753730263171772,0.7753730263171772,2016
12272941,attorney general,united states attorney,civil_rights,,DefendantWin,0.7396950600432799,0.7396950600432799,2018
12273260,cohen milstein sellers & toll,kirkland & ellis,other,,PlaintiffWin,0.6825501773842618,0.6825501773842618,2017
12273407,akin gump strauss hauer & feld,arnold & porter,other,,PlaintiffWin,0.5032107494532461,0.4967892505467539,2017
12273484,arnold & porter,sheppard mullin richter & hampton,civil_rights,,DefendantWin,0.8881951300317982,0.8881951300317982,2017
12273499,cohen milstein sellers & toll,united states attorney,civil_rights,,PlaintiffWin,0.5006589708051717,0.5006589708051717,2017
12273574,pomerantz,"paul, weiss, rifkind, wharton & garrison",other,,PlaintiffWin,0.7362103455832483,0.7362103455832483,2017
12273574,milberg,"paul, weiss, rifkind, wharton & garrison",other,,PlaintiffWin,0.7362103455832483,0.7362103455832483,2017
12273574,girard gibbs,"paul, weiss, rifkind, wharton & garrison",other,,PlaintiffWin,0.7362103455832483,0.7362103455832483,2017
12273646,"lieff, cabraser, heimann & bernstein",kirkland & ellis,torts,,PlaintiffWin,0.5925828436321823,0.5925828436321823,2017
12273646,hagens berman sobol shapiro,kirkland & ellis,torts,,PlaintiffWin,0.5925828436321823,0.5925828436321823,2017
12273670,cohen milstein sellers & toll,attorney general,civil_rights,,PlaintiffWin,0.5628364799516888,0.5628364799516888,2017
12273758,morrison & foerster,united states attorney,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,williams & connolly,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,kirkland & ellis,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,sheppard mullin richter & hampton,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",united states attorney,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",williams & connolly,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",kirkland & ellis,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",sheppard mullin richter & hampton,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,united states attorney,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,williams & connolly,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,kirkland & ellis,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,sheppard mullin richter & hampton,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",united states attorney,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",williams & connolly,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",kirkland & ellis,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",sheppard mullin richter & hampton,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",united states attorney,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",williams & connolly,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",kirkland & ellis,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",sheppard mullin richter & hampton,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,united states attorney,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,williams & connolly,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,kirkland & ellis,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,sheppard mullin richter & hampton,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,morrison & foerster,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,united states attorney,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,williams & connolly,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,kirkland & ellis,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,sheppard mullin richter & hampton,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",united states attorney,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",williams & connolly,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",kirkland & ellis,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",sheppard mullin richter & hampton,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,united states attorney,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,williams & connolly,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,kirkland & ellis,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,sheppard mullin richter & hampton,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,united states attorney,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,williams & connolly,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,kirkland & ellis,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,sheppard mullin richter & hampton,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,united states attorney,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,williams & connolly,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,kirkland & ellis,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,sheppard mullin richter & hampton,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273758,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,DefendantWin,0.842954918814442,0.842954918814442,2017
12273803,quinn emanuel urquhart & sullivan,morrison & foerster,other,,PlaintiffWin,0.8912912980880676,0.8912912980880676,2017
12273803,quinn emanuel urquhart & sullivan,goodwin procter,other,,PlaintiffWin,0.8912912980880676,0.8912912980880676,2017
12273826,attorney general,united states attorney,other,,PlaintiffWin,0.8329539570322829,0.8329539570322829,2017
12273826,hogan lovells us,united states attorney,other,,PlaintiffWin,0.8329539570322829,0.8329539570322829,2017
12273858,jenner & block,attorney general,other,,DefendantWin,0.8617393599113354,0.8617393599113354,2017
12273887,"morgan, lewis & bockius",perkins coie,other,,PlaintiffWin,0.9232422556337948,0.9232422556337948,2017
12274046,lieff cabraser heimann & bernstein,greenberg traurig,contract,,PlaintiffWin,0.5620598003920123,0.5620598003920123,2017
12274200,jenner & block,united states attorney,civil_rights,,PlaintiffWin,0.7304527827787259,0.7304527827787259,2017
12274235,"morgan, lewis & bockius",united states attorney,labor,,PlaintiffWin,0.8586124439868129,0.8586124439868129,2017
